INFO distributed.py(607): Reducer buckets have been rebuilt in this iteration.
INFO logger.py(47): iter: 123400/150000, lr: 0.010605, eta: 0:33:39, time: 7.30, loss: 3.9289, loss_pre: 0.7352, loss_aux0: 0.8505, loss_aux1: 0.8175, loss_aux2: 0.7742, loss_aux3: 0.7515
INFO logger.py(47): iter: 123500/150000, lr: 0.010569, eta: 0:33:31, time: 7.39, loss: 3.9927, loss_pre: 0.7655, loss_aux0: 0.8609, loss_aux1: 0.8126, loss_aux2: 0.7875, loss_aux3: 0.7664
INFO logger.py(47): iter: 123600/150000, lr: 0.010533, eta: 0:33:23, time: 7.27, loss: 3.9562, loss_pre: 0.7641, loss_aux0: 0.8476, loss_aux1: 0.8138, loss_aux2: 0.7709, loss_aux3: 0.7597
INFO logger.py(47): iter: 123700/150000, lr: 0.010497, eta: 0:33:16, time: 7.29, loss: 3.7694, loss_pre: 0.7211, loss_aux0: 0.8226, loss_aux1: 0.7630, loss_aux2: 0.7395, loss_aux3: 0.7233
INFO logger.py(47): iter: 123800/150000, lr: 0.010461, eta: 0:33:08, time: 7.47, loss: 3.8806, loss_pre: 0.7298, loss_aux0: 0.8520, loss_aux1: 0.8069, loss_aux2: 0.7581, loss_aux3: 0.7338
INFO logger.py(47): iter: 123900/150000, lr: 0.010425, eta: 0:33:00, time: 7.35, loss: 3.8073, loss_pre: 0.7229, loss_aux0: 0.8528, loss_aux1: 0.7848, loss_aux2: 0.7354, loss_aux3: 0.7114
INFO logger.py(47): iter: 124000/150000, lr: 0.010389, eta: 0:32:53, time: 7.41, loss: 3.9268, loss_pre: 0.7635, loss_aux0: 0.8478, loss_aux1: 0.7944, loss_aux2: 0.7630, loss_aux3: 0.7580
INFO logger.py(47): iter: 124100/150000, lr: 0.010354, eta: 0:32:45, time: 7.35, loss: 3.9053, loss_pre: 0.7586, loss_aux0: 0.8444, loss_aux1: 0.7905, loss_aux2: 0.7653, loss_aux3: 0.7465
INFO logger.py(47): iter: 124200/150000, lr: 0.010318, eta: 0:32:38, time: 7.30, loss: 3.9291, loss_pre: 0.7431, loss_aux0: 0.8590, loss_aux1: 0.8087, loss_aux2: 0.7654, loss_aux3: 0.7530
INFO logger.py(47): iter: 124300/150000, lr: 0.010282, eta: 0:32:30, time: 7.49, loss: 3.9244, loss_pre: 0.7323, loss_aux0: 0.8665, loss_aux1: 0.8134, loss_aux2: 0.7731, loss_aux3: 0.7392
INFO logger.py(47): iter: 124400/150000, lr: 0.010246, eta: 0:32:22, time: 7.34, loss: 3.9929, loss_pre: 0.7599, loss_aux0: 0.8786, loss_aux1: 0.8273, loss_aux2: 0.7648, loss_aux3: 0.7624
INFO logger.py(47): iter: 124500/150000, lr: 0.010209, eta: 0:32:15, time: 7.27, loss: 3.8295, loss_pre: 0.7331, loss_aux0: 0.8333, loss_aux1: 0.7844, loss_aux2: 0.7506, loss_aux3: 0.7281
INFO logger.py(47): iter: 124600/150000, lr: 0.010173, eta: 0:32:07, time: 7.32, loss: 3.7652, loss_pre: 0.7064, loss_aux0: 0.8306, loss_aux1: 0.7741, loss_aux2: 0.7338, loss_aux3: 0.7203
INFO logger.py(47): iter: 124700/150000, lr: 0.010137, eta: 0:31:59, time: 7.40, loss: 3.9552, loss_pre: 0.7603, loss_aux0: 0.8659, loss_aux1: 0.8046, loss_aux2: 0.7749, loss_aux3: 0.7494
INFO logger.py(47): iter: 124800/150000, lr: 0.010101, eta: 0:31:52, time: 7.39, loss: 3.8554, loss_pre: 0.7293, loss_aux0: 0.8483, loss_aux1: 0.7926, loss_aux2: 0.7435, loss_aux3: 0.7417
INFO logger.py(47): iter: 124900/150000, lr: 0.010065, eta: 0:31:44, time: 7.41, loss: 3.8794, loss_pre: 0.7385, loss_aux0: 0.8521, loss_aux1: 0.7963, loss_aux2: 0.7545, loss_aux3: 0.7380
INFO logger.py(47): iter: 125000/150000, lr: 0.010029, eta: 0:31:36, time: 7.50, loss: 3.8525, loss_pre: 0.7358, loss_aux0: 0.8430, loss_aux1: 0.7802, loss_aux2: 0.7514, loss_aux3: 0.7420
INFO logger.py(47): iter: 125100/150000, lr: 0.009993, eta: 0:31:29, time: 7.25, loss: 3.8809, loss_pre: 0.7398, loss_aux0: 0.8396, loss_aux1: 0.8005, loss_aux2: 0.7576, loss_aux3: 0.7434
INFO logger.py(47): iter: 125200/150000, lr: 0.009957, eta: 0:31:21, time: 7.25, loss: 3.8685, loss_pre: 0.7248, loss_aux0: 0.8471, loss_aux1: 0.8015, loss_aux2: 0.7599, loss_aux3: 0.7352
INFO logger.py(47): iter: 125300/150000, lr: 0.009921, eta: 0:31:14, time: 7.35, loss: 3.9208, loss_pre: 0.7578, loss_aux0: 0.8418, loss_aux1: 0.8087, loss_aux2: 0.7665, loss_aux3: 0.7461
INFO logger.py(47): iter: 125400/150000, lr: 0.009885, eta: 0:31:06, time: 7.35, loss: 3.9620, loss_pre: 0.7569, loss_aux0: 0.8576, loss_aux1: 0.8146, loss_aux2: 0.7771, loss_aux3: 0.7559
INFO logger.py(47): iter: 125500/150000, lr: 0.009848, eta: 0:30:58, time: 7.21, loss: 3.8288, loss_pre: 0.7328, loss_aux0: 0.8457, loss_aux1: 0.7781, loss_aux2: 0.7439, loss_aux3: 0.7283
INFO logger.py(47): iter: 125600/150000, lr: 0.009812, eta: 0:30:51, time: 7.42, loss: 4.0386, loss_pre: 0.7413, loss_aux0: 0.8816, loss_aux1: 0.8596, loss_aux2: 0.7947, loss_aux3: 0.7614
INFO logger.py(47): iter: 125700/150000, lr: 0.009776, eta: 0:30:43, time: 7.25, loss: 4.0213, loss_pre: 0.7592, loss_aux0: 0.8781, loss_aux1: 0.8299, loss_aux2: 0.7876, loss_aux3: 0.7665
INFO logger.py(47): iter: 125800/150000, lr: 0.009740, eta: 0:30:35, time: 7.32, loss: 3.8515, loss_pre: 0.7462, loss_aux0: 0.8285, loss_aux1: 0.7782, loss_aux2: 0.7607, loss_aux3: 0.7378
INFO logger.py(47): iter: 125900/150000, lr: 0.009704, eta: 0:30:28, time: 7.32, loss: 3.8485, loss_pre: 0.7324, loss_aux0: 0.8433, loss_aux1: 0.7931, loss_aux2: 0.7490, loss_aux3: 0.7306
INFO logger.py(47): iter: 126000/150000, lr: 0.009667, eta: 0:30:20, time: 7.40, loss: 3.9508, loss_pre: 0.7531, loss_aux0: 0.8701, loss_aux1: 0.8050, loss_aux2: 0.7699, loss_aux3: 0.7527
INFO logger.py(47): iter: 126100/150000, lr: 0.009631, eta: 0:30:12, time: 7.22, loss: 3.7795, loss_pre: 0.7219, loss_aux0: 0.8159, loss_aux1: 0.7729, loss_aux2: 0.7408, loss_aux3: 0.7280
INFO logger.py(47): iter: 126200/150000, lr: 0.009595, eta: 0:30:05, time: 7.27, loss: 3.8561, loss_pre: 0.7341, loss_aux0: 0.8576, loss_aux1: 0.7821, loss_aux2: 0.7488, loss_aux3: 0.7336
INFO logger.py(47): iter: 126300/150000, lr: 0.009559, eta: 0:29:57, time: 7.40, loss: 3.9081, loss_pre: 0.7500, loss_aux0: 0.8406, loss_aux1: 0.7957, loss_aux2: 0.7652, loss_aux3: 0.7566
INFO logger.py(47): iter: 126400/150000, lr: 0.009522, eta: 0:29:50, time: 7.34, loss: 3.8539, loss_pre: 0.7319, loss_aux0: 0.8451, loss_aux1: 0.7901, loss_aux2: 0.7553, loss_aux3: 0.7314
INFO logger.py(47): iter: 126500/150000, lr: 0.009486, eta: 0:29:42, time: 7.25, loss: 3.7812, loss_pre: 0.7167, loss_aux0: 0.8315, loss_aux1: 0.7801, loss_aux2: 0.7353, loss_aux3: 0.7176
INFO logger.py(47): iter: 126600/150000, lr: 0.009450, eta: 0:29:34, time: 7.29, loss: 3.9078, loss_pre: 0.7505, loss_aux0: 0.8542, loss_aux1: 0.7943, loss_aux2: 0.7663, loss_aux3: 0.7424
INFO logger.py(47): iter: 126700/150000, lr: 0.009413, eta: 0:29:27, time: 7.33, loss: 4.0554, loss_pre: 0.7743, loss_aux0: 0.8815, loss_aux1: 0.8270, loss_aux2: 0.7934, loss_aux3: 0.7792
INFO logger.py(47): iter: 126800/150000, lr: 0.009377, eta: 0:29:19, time: 7.30, loss: 3.9598, loss_pre: 0.7449, loss_aux0: 0.8719, loss_aux1: 0.8185, loss_aux2: 0.7708, loss_aux3: 0.7537
INFO logger.py(47): iter: 126900/150000, lr: 0.009340, eta: 0:29:11, time: 7.34, loss: 3.8795, loss_pre: 0.7241, loss_aux0: 0.8541, loss_aux1: 0.8097, loss_aux2: 0.7585, loss_aux3: 0.7331
INFO logger.py(47): iter: 127000/150000, lr: 0.009304, eta: 0:29:04, time: 7.17, loss: 4.0044, loss_pre: 0.7637, loss_aux0: 0.8822, loss_aux1: 0.8146, loss_aux2: 0.7796, loss_aux3: 0.7644
INFO logger.py(47): iter: 127100/150000, lr: 0.009268, eta: 0:28:56, time: 7.23, loss: 3.8752, loss_pre: 0.7405, loss_aux0: 0.8339, loss_aux1: 0.7890, loss_aux2: 0.7594, loss_aux3: 0.7524
INFO logger.py(47): iter: 127200/150000, lr: 0.009231, eta: 0:28:48, time: 7.31, loss: 3.9255, loss_pre: 0.7532, loss_aux0: 0.8411, loss_aux1: 0.8100, loss_aux2: 0.7659, loss_aux3: 0.7553
INFO logger.py(47): iter: 127300/150000, lr: 0.009195, eta: 0:28:41, time: 7.32, loss: 3.7740, loss_pre: 0.7106, loss_aux0: 0.8347, loss_aux1: 0.7750, loss_aux2: 0.7373, loss_aux3: 0.7164
INFO logger.py(47): iter: 127400/150000, lr: 0.009158, eta: 0:28:33, time: 7.48, loss: 3.7952, loss_pre: 0.7222, loss_aux0: 0.8367, loss_aux1: 0.7838, loss_aux2: 0.7338, loss_aux3: 0.7187
INFO logger.py(47): iter: 127500/150000, lr: 0.009122, eta: 0:28:26, time: 7.44, loss: 3.8515, loss_pre: 0.7414, loss_aux0: 0.8232, loss_aux1: 0.7863, loss_aux2: 0.7578, loss_aux3: 0.7428
INFO logger.py(47): iter: 127600/150000, lr: 0.009085, eta: 0:28:18, time: 7.36, loss: 3.9911, loss_pre: 0.7592, loss_aux0: 0.8588, loss_aux1: 0.8247, loss_aux2: 0.7786, loss_aux3: 0.7699
INFO logger.py(47): iter: 127700/150000, lr: 0.009049, eta: 0:28:10, time: 7.44, loss: 3.8330, loss_pre: 0.7298, loss_aux0: 0.8507, loss_aux1: 0.7834, loss_aux2: 0.7401, loss_aux3: 0.7290
INFO logger.py(47): iter: 127800/150000, lr: 0.009012, eta: 0:28:03, time: 7.24, loss: 3.8989, loss_pre: 0.7467, loss_aux0: 0.8391, loss_aux1: 0.7960, loss_aux2: 0.7694, loss_aux3: 0.7477
INFO logger.py(47): iter: 127900/150000, lr: 0.008976, eta: 0:27:55, time: 7.34, loss: 3.8577, loss_pre: 0.7253, loss_aux0: 0.8431, loss_aux1: 0.7986, loss_aux2: 0.7486, loss_aux3: 0.7421
INFO logger.py(47): iter: 128000/150000, lr: 0.008939, eta: 0:27:47, time: 7.43, loss: 3.9040, loss_pre: 0.7589, loss_aux0: 0.8384, loss_aux1: 0.7867, loss_aux2: 0.7693, loss_aux3: 0.7506
INFO logger.py(47): iter: 128100/150000, lr: 0.008903, eta: 0:27:40, time: 7.17, loss: 3.9702, loss_pre: 0.7690, loss_aux0: 0.8643, loss_aux1: 0.8085, loss_aux2: 0.7734, loss_aux3: 0.7550
INFO logger.py(47): iter: 128200/150000, lr: 0.008866, eta: 0:27:32, time: 7.39, loss: 3.9093, loss_pre: 0.7289, loss_aux0: 0.8547, loss_aux1: 0.8027, loss_aux2: 0.7713, loss_aux3: 0.7518
INFO logger.py(47): iter: 128300/150000, lr: 0.008829, eta: 0:27:25, time: 7.24, loss: 3.8015, loss_pre: 0.7303, loss_aux0: 0.8236, loss_aux1: 0.7832, loss_aux2: 0.7435, loss_aux3: 0.7208
INFO logger.py(47): iter: 128400/150000, lr: 0.008793, eta: 0:27:17, time: 7.31, loss: 3.8039, loss_pre: 0.7236, loss_aux0: 0.8422, loss_aux1: 0.7780, loss_aux2: 0.7432, loss_aux3: 0.7169
INFO logger.py(47): iter: 128500/150000, lr: 0.008756, eta: 0:27:09, time: 7.26, loss: 3.9045, loss_pre: 0.7465, loss_aux0: 0.8372, loss_aux1: 0.7892, loss_aux2: 0.7680, loss_aux3: 0.7636
INFO logger.py(47): iter: 128600/150000, lr: 0.008720, eta: 0:27:02, time: 7.43, loss: 3.8834, loss_pre: 0.7415, loss_aux0: 0.8418, loss_aux1: 0.8023, loss_aux2: 0.7591, loss_aux3: 0.7388
INFO logger.py(47): iter: 128700/150000, lr: 0.008683, eta: 0:26:54, time: 7.46, loss: 3.8117, loss_pre: 0.7200, loss_aux0: 0.8479, loss_aux1: 0.7887, loss_aux2: 0.7445, loss_aux3: 0.7106
INFO logger.py(47): iter: 128800/150000, lr: 0.008646, eta: 0:26:46, time: 7.41, loss: 3.9210, loss_pre: 0.7457, loss_aux0: 0.8676, loss_aux1: 0.7996, loss_aux2: 0.7657, loss_aux3: 0.7423
INFO logger.py(47): iter: 128900/150000, lr: 0.008609, eta: 0:26:39, time: 7.26, loss: 3.7992, loss_pre: 0.7267, loss_aux0: 0.8164, loss_aux1: 0.7774, loss_aux2: 0.7474, loss_aux3: 0.7313
INFO logger.py(47): iter: 129000/150000, lr: 0.008573, eta: 0:26:31, time: 7.33, loss: 3.9246, loss_pre: 0.7449, loss_aux0: 0.8528, loss_aux1: 0.8136, loss_aux2: 0.7656, loss_aux3: 0.7478
INFO logger.py(47): iter: 129100/150000, lr: 0.008536, eta: 0:26:24, time: 7.52, loss: 3.9000, loss_pre: 0.7317, loss_aux0: 0.8534, loss_aux1: 0.8114, loss_aux2: 0.7612, loss_aux3: 0.7423
INFO logger.py(47): iter: 129200/150000, lr: 0.008499, eta: 0:26:16, time: 7.50, loss: 3.8592, loss_pre: 0.7394, loss_aux0: 0.8365, loss_aux1: 0.7848, loss_aux2: 0.7560, loss_aux3: 0.7426
INFO logger.py(47): iter: 129300/150000, lr: 0.008462, eta: 0:26:08, time: 7.46, loss: 3.9110, loss_pre: 0.7366, loss_aux0: 0.8534, loss_aux1: 0.8060, loss_aux2: 0.7720, loss_aux3: 0.7431
INFO logger.py(47): iter: 129400/150000, lr: 0.008426, eta: 0:26:01, time: 7.37, loss: 3.8947, loss_pre: 0.7462, loss_aux0: 0.8492, loss_aux1: 0.7934, loss_aux2: 0.7622, loss_aux3: 0.7437
INFO logger.py(47): iter: 129500/150000, lr: 0.008389, eta: 0:25:53, time: 7.43, loss: 3.8468, loss_pre: 0.7306, loss_aux0: 0.8447, loss_aux1: 0.7905, loss_aux2: 0.7471, loss_aux3: 0.7339
INFO logger.py(47): iter: 129600/150000, lr: 0.008352, eta: 0:25:46, time: 7.36, loss: 3.8319, loss_pre: 0.7343, loss_aux0: 0.8355, loss_aux1: 0.7872, loss_aux2: 0.7432, loss_aux3: 0.7317
INFO logger.py(47): iter: 129700/150000, lr: 0.008315, eta: 0:25:38, time: 7.40, loss: 3.8201, loss_pre: 0.7251, loss_aux0: 0.8266, loss_aux1: 0.7950, loss_aux2: 0.7496, loss_aux3: 0.7238
INFO logger.py(47): iter: 129800/150000, lr: 0.008278, eta: 0:25:30, time: 7.26, loss: 3.9068, loss_pre: 0.7327, loss_aux0: 0.8672, loss_aux1: 0.7943, loss_aux2: 0.7612, loss_aux3: 0.7515
INFO logger.py(47): iter: 129900/150000, lr: 0.008241, eta: 0:25:23, time: 7.31, loss: 3.7665, loss_pre: 0.7177, loss_aux0: 0.8221, loss_aux1: 0.7736, loss_aux2: 0.7324, loss_aux3: 0.7207
INFO logger.py(47): iter: 130000/150000, lr: 0.008204, eta: 0:25:15, time: 7.27, loss: 3.9171, loss_pre: 0.7499, loss_aux0: 0.8476, loss_aux1: 0.7964, loss_aux2: 0.7698, loss_aux3: 0.7533
INFO logger.py(47): iter: 130100/150000, lr: 0.008168, eta: 0:25:08, time: 7.36, loss: 3.9154, loss_pre: 0.7426, loss_aux0: 0.8669, loss_aux1: 0.8009, loss_aux2: 0.7606, loss_aux3: 0.7444
INFO logger.py(47): iter: 130200/150000, lr: 0.008131, eta: 0:25:00, time: 7.25, loss: 3.7675, loss_pre: 0.7068, loss_aux0: 0.8374, loss_aux1: 0.7744, loss_aux2: 0.7307, loss_aux3: 0.7183
INFO logger.py(47): iter: 130300/150000, lr: 0.008094, eta: 0:24:52, time: 7.31, loss: 3.7448, loss_pre: 0.7220, loss_aux0: 0.8176, loss_aux1: 0.7501, loss_aux2: 0.7355, loss_aux3: 0.7196
INFO logger.py(47): iter: 130400/150000, lr: 0.008057, eta: 0:24:45, time: 7.53, loss: 3.8442, loss_pre: 0.7339, loss_aux0: 0.8329, loss_aux1: 0.7852, loss_aux2: 0.7541, loss_aux3: 0.7381
INFO logger.py(47): iter: 130500/150000, lr: 0.008020, eta: 0:24:37, time: 7.31, loss: 3.8804, loss_pre: 0.7313, loss_aux0: 0.8619, loss_aux1: 0.7962, loss_aux2: 0.7566, loss_aux3: 0.7343
INFO logger.py(47): iter: 130600/150000, lr: 0.007983, eta: 0:24:29, time: 7.36, loss: 3.8324, loss_pre: 0.7199, loss_aux0: 0.8459, loss_aux1: 0.7923, loss_aux2: 0.7511, loss_aux3: 0.7232
INFO logger.py(47): iter: 130700/150000, lr: 0.007946, eta: 0:24:22, time: 7.35, loss: 3.8946, loss_pre: 0.7570, loss_aux0: 0.8372, loss_aux1: 0.7918, loss_aux2: 0.7640, loss_aux3: 0.7446
INFO logger.py(47): iter: 130800/150000, lr: 0.007908, eta: 0:24:14, time: 7.51, loss: 3.9732, loss_pre: 0.7483, loss_aux0: 0.8761, loss_aux1: 0.8123, loss_aux2: 0.7817, loss_aux3: 0.7549
INFO logger.py(47): iter: 130900/150000, lr: 0.007871, eta: 0:24:07, time: 7.25, loss: 3.8666, loss_pre: 0.7442, loss_aux0: 0.8293, loss_aux1: 0.7936, loss_aux2: 0.7570, loss_aux3: 0.7424
INFO logger.py(47): iter: 131000/150000, lr: 0.007834, eta: 0:23:59, time: 7.28, loss: 3.8656, loss_pre: 0.7218, loss_aux0: 0.8617, loss_aux1: 0.8047, loss_aux2: 0.7455, loss_aux3: 0.7320
INFO logger.py(47): iter: 131100/150000, lr: 0.007797, eta: 0:23:51, time: 7.49, loss: 3.8409, loss_pre: 0.7176, loss_aux0: 0.8535, loss_aux1: 0.7970, loss_aux2: 0.7470, loss_aux3: 0.7257
INFO logger.py(47): iter: 131200/150000, lr: 0.007760, eta: 0:23:44, time: 7.60, loss: 3.7889, loss_pre: 0.7247, loss_aux0: 0.8236, loss_aux1: 0.7783, loss_aux2: 0.7423, loss_aux3: 0.7201
INFO logger.py(47): iter: 131300/150000, lr: 0.007723, eta: 0:23:36, time: 7.31, loss: 3.9116, loss_pre: 0.7462, loss_aux0: 0.8472, loss_aux1: 0.8027, loss_aux2: 0.7656, loss_aux3: 0.7499
INFO logger.py(47): iter: 131400/150000, lr: 0.007686, eta: 0:23:29, time: 7.52, loss: 3.8553, loss_pre: 0.7388, loss_aux0: 0.8376, loss_aux1: 0.7896, loss_aux2: 0.7503, loss_aux3: 0.7389
INFO logger.py(47): iter: 131500/150000, lr: 0.007649, eta: 0:23:21, time: 7.24, loss: 3.8049, loss_pre: 0.7167, loss_aux0: 0.8517, loss_aux1: 0.7793, loss_aux2: 0.7359, loss_aux3: 0.7214
INFO logger.py(47): iter: 131600/150000, lr: 0.007611, eta: 0:23:13, time: 7.30, loss: 3.8640, loss_pre: 0.7432, loss_aux0: 0.8327, loss_aux1: 0.7916, loss_aux2: 0.7549, loss_aux3: 0.7416
INFO logger.py(47): iter: 131700/150000, lr: 0.007574, eta: 0:23:06, time: 7.33, loss: 3.8607, loss_pre: 0.7261, loss_aux0: 0.8516, loss_aux1: 0.8050, loss_aux2: 0.7501, loss_aux3: 0.7279
INFO logger.py(47): iter: 131800/150000, lr: 0.007537, eta: 0:22:58, time: 7.18, loss: 3.9285, loss_pre: 0.7484, loss_aux0: 0.8453, loss_aux1: 0.8086, loss_aux2: 0.7775, loss_aux3: 0.7487
INFO logger.py(47): iter: 131900/150000, lr: 0.007500, eta: 0:22:51, time: 7.22, loss: 3.7663, loss_pre: 0.7142, loss_aux0: 0.8337, loss_aux1: 0.7673, loss_aux2: 0.7373, loss_aux3: 0.7139
INFO logger.py(47): iter: 132000/150000, lr: 0.007462, eta: 0:22:43, time: 7.38, loss: 3.7535, loss_pre: 0.7200, loss_aux0: 0.8189, loss_aux1: 0.7689, loss_aux2: 0.7236, loss_aux3: 0.7220
INFO logger.py(47): iter: 132100/150000, lr: 0.007425, eta: 0:22:35, time: 7.30, loss: 3.9036, loss_pre: 0.7429, loss_aux0: 0.8439, loss_aux1: 0.8013, loss_aux2: 0.7666, loss_aux3: 0.7488
INFO logger.py(47): iter: 132200/150000, lr: 0.007388, eta: 0:22:28, time: 7.36, loss: 3.7846, loss_pre: 0.7193, loss_aux0: 0.8200, loss_aux1: 0.7807, loss_aux2: 0.7379, loss_aux3: 0.7267
INFO logger.py(47): iter: 132300/150000, lr: 0.007350, eta: 0:22:20, time: 7.31, loss: 3.9448, loss_pre: 0.7420, loss_aux0: 0.8731, loss_aux1: 0.8174, loss_aux2: 0.7664, loss_aux3: 0.7460
INFO logger.py(47): iter: 132400/150000, lr: 0.007313, eta: 0:22:13, time: 7.27, loss: 3.8681, loss_pre: 0.7419, loss_aux0: 0.8347, loss_aux1: 0.7821, loss_aux2: 0.7569, loss_aux3: 0.7525
INFO logger.py(47): iter: 132500/150000, lr: 0.007275, eta: 0:22:05, time: 7.39, loss: 3.8193, loss_pre: 0.7376, loss_aux0: 0.8304, loss_aux1: 0.7720, loss_aux2: 0.7388, loss_aux3: 0.7404
INFO logger.py(47): iter: 132600/150000, lr: 0.007238, eta: 0:21:57, time: 7.45, loss: 3.8706, loss_pre: 0.7363, loss_aux0: 0.8408, loss_aux1: 0.7955, loss_aux2: 0.7602, loss_aux3: 0.7379
INFO logger.py(47): iter: 132700/150000, lr: 0.007201, eta: 0:21:50, time: 7.31, loss: 3.7873, loss_pre: 0.7262, loss_aux0: 0.8311, loss_aux1: 0.7765, loss_aux2: 0.7398, loss_aux3: 0.7136
INFO logger.py(47): iter: 132800/150000, lr: 0.007163, eta: 0:21:42, time: 7.40, loss: 3.8390, loss_pre: 0.7229, loss_aux0: 0.8592, loss_aux1: 0.7948, loss_aux2: 0.7464, loss_aux3: 0.7157
INFO logger.py(47): iter: 132900/150000, lr: 0.007126, eta: 0:21:35, time: 7.30, loss: 3.8099, loss_pre: 0.7322, loss_aux0: 0.8368, loss_aux1: 0.7738, loss_aux2: 0.7357, loss_aux3: 0.7315
INFO logger.py(47): iter: 133000/150000, lr: 0.007088, eta: 0:21:27, time: 7.20, loss: 3.8206, loss_pre: 0.7209, loss_aux0: 0.8460, loss_aux1: 0.7822, loss_aux2: 0.7414, loss_aux3: 0.7301
INFO logger.py(47): iter: 133100/150000, lr: 0.007051, eta: 0:21:19, time: 7.41, loss: 3.9513, loss_pre: 0.7534, loss_aux0: 0.8596, loss_aux1: 0.8024, loss_aux2: 0.7781, loss_aux3: 0.7578
INFO logger.py(47): iter: 133200/150000, lr: 0.007013, eta: 0:21:12, time: 7.29, loss: 3.7900, loss_pre: 0.7143, loss_aux0: 0.8337, loss_aux1: 0.7846, loss_aux2: 0.7428, loss_aux3: 0.7147
INFO logger.py(47): iter: 133300/150000, lr: 0.006975, eta: 0:21:04, time: 7.43, loss: 3.8670, loss_pre: 0.7442, loss_aux0: 0.8447, loss_aux1: 0.7808, loss_aux2: 0.7546, loss_aux3: 0.7427
INFO logger.py(47): iter: 133400/150000, lr: 0.006938, eta: 0:20:56, time: 7.13, loss: 3.8073, loss_pre: 0.7231, loss_aux0: 0.8481, loss_aux1: 0.7813, loss_aux2: 0.7370, loss_aux3: 0.7179
INFO logger.py(47): iter: 133500/150000, lr: 0.006900, eta: 0:20:49, time: 7.25, loss: 4.0112, loss_pre: 0.7599, loss_aux0: 0.8616, loss_aux1: 0.8262, loss_aux2: 0.7936, loss_aux3: 0.7700
INFO logger.py(47): iter: 133600/150000, lr: 0.006863, eta: 0:20:41, time: 7.18, loss: 3.7823, loss_pre: 0.7237, loss_aux0: 0.8310, loss_aux1: 0.7674, loss_aux2: 0.7359, loss_aux3: 0.7243
INFO logger.py(47): iter: 133700/150000, lr: 0.006825, eta: 0:20:34, time: 7.37, loss: 4.0020, loss_pre: 0.7600, loss_aux0: 0.8632, loss_aux1: 0.8364, loss_aux2: 0.7815, loss_aux3: 0.7609
INFO logger.py(47): iter: 133800/150000, lr: 0.006787, eta: 0:20:26, time: 7.45, loss: 3.8597, loss_pre: 0.7262, loss_aux0: 0.8582, loss_aux1: 0.7836, loss_aux2: 0.7555, loss_aux3: 0.7361
INFO logger.py(47): iter: 133900/150000, lr: 0.006749, eta: 0:20:18, time: 7.60, loss: 3.7948, loss_pre: 0.7244, loss_aux0: 0.8246, loss_aux1: 0.7817, loss_aux2: 0.7415, loss_aux3: 0.7226
INFO logger.py(47): iter: 134000/150000, lr: 0.006712, eta: 0:20:11, time: 7.17, loss: 3.9740, loss_pre: 0.7617, loss_aux0: 0.8552, loss_aux1: 0.8109, loss_aux2: 0.7807, loss_aux3: 0.7654
INFO logger.py(47): iter: 134100/150000, lr: 0.006674, eta: 0:20:03, time: 7.42, loss: 3.8364, loss_pre: 0.7355, loss_aux0: 0.8357, loss_aux1: 0.7863, loss_aux2: 0.7480, loss_aux3: 0.7309
INFO logger.py(47): iter: 134200/150000, lr: 0.006636, eta: 0:19:56, time: 7.31, loss: 3.7537, loss_pre: 0.7105, loss_aux0: 0.8182, loss_aux1: 0.7708, loss_aux2: 0.7376, loss_aux3: 0.7165
INFO logger.py(47): iter: 134300/150000, lr: 0.006598, eta: 0:19:48, time: 7.39, loss: 3.7776, loss_pre: 0.7154, loss_aux0: 0.8348, loss_aux1: 0.7666, loss_aux2: 0.7381, loss_aux3: 0.7226
INFO logger.py(47): iter: 134400/150000, lr: 0.006561, eta: 0:19:41, time: 7.58, loss: 3.8430, loss_pre: 0.7315, loss_aux0: 0.8422, loss_aux1: 0.7836, loss_aux2: 0.7480, loss_aux3: 0.7377
INFO logger.py(47): iter: 134500/150000, lr: 0.006523, eta: 0:19:33, time: 7.37, loss: 3.9028, loss_pre: 0.7196, loss_aux0: 0.8575, loss_aux1: 0.8211, loss_aux2: 0.7691, loss_aux3: 0.7355
INFO logger.py(47): iter: 134600/150000, lr: 0.006485, eta: 0:19:25, time: 7.64, loss: 3.7819, loss_pre: 0.7228, loss_aux0: 0.8296, loss_aux1: 0.7640, loss_aux2: 0.7340, loss_aux3: 0.7316
INFO logger.py(47): iter: 134700/150000, lr: 0.006447, eta: 0:19:18, time: 7.30, loss: 3.8470, loss_pre: 0.7294, loss_aux0: 0.8340, loss_aux1: 0.8000, loss_aux2: 0.7565, loss_aux3: 0.7271
INFO logger.py(47): iter: 134800/150000, lr: 0.006409, eta: 0:19:10, time: 7.50, loss: 3.8222, loss_pre: 0.7276, loss_aux0: 0.8563, loss_aux1: 0.7748, loss_aux2: 0.7367, loss_aux3: 0.7268
INFO logger.py(47): iter: 134900/150000, lr: 0.006371, eta: 0:19:03, time: 7.48, loss: 3.8624, loss_pre: 0.7308, loss_aux0: 0.8471, loss_aux1: 0.7897, loss_aux2: 0.7551, loss_aux3: 0.7397
INFO logger.py(47): iter: 135000/150000, lr: 0.006333, eta: 0:18:55, time: 7.40, loss: 3.8005, loss_pre: 0.7171, loss_aux0: 0.8292, loss_aux1: 0.7897, loss_aux2: 0.7435, loss_aux3: 0.7211
